-0.62129534,0.08021054,0.08977710,0.13865403,-0.26916360,-0.09579124,-0.06604068,0.17432932,-0.21636468,-0.07144313,0.00390345,-0.14517190,0.17158990,0.20058439,-0.21676035,-0.10358545,0.06695969,-0.22620278,0.36142392,0.01849567,0.13177025,-0.02993875,0.21484425,0.04947076,0.41227554,0.03031934,-0.06522527,-0.02803275,0.08381382,-0.02995159,-0.03651209,0.17114992,0.02225957,0.26484662,0.00407908,-0.00410057,0.02236002,0.13566320,0.21525342,0.14218242,-0.29055632,0.10976698,-0.27820093,-0.13850718,-0.09070532,-0.34873606,-0.12490816,0.17183664,0.13168776,-0.14443800,-0.02242395,-0.13767462,-0.05938969,-0.14915989,0.24282074,0.35421135,-0.13960306,-0.00162808,-0.10654718,-0.16239613,-0.09123424,-0.28196090,0.05114129,-0.10091344,0.06976310,-0.14265018,-0.21241367,-0.10388619,0.17227109,0.29349471,0.04944531,0.20297397,0.04447638,0.19142262,-0.14354526,-0.15722229,-0.01396954,0.28968408,-0.24530603,-0.19570062,-0.02029046,-0.14935560,0.23914307,-0.22278025,0.11944689,0.59860036,0.11037258,0.25179085,0.34710439,0.10504091,-0.05617803,-0.22502286,-0.41372062,0.59967144,-0.00151168,0.11000043,-0.12461157,-0.18544647,-0.02804133,-0.11794582,0.05610148,0.09981907,-0.10947030,0.19866762,0.01731220,-0.10945146,-0.09942806,-0.19196380,-0.30147040,0.16302586,-0.25207056,0.04701317,-0.04596283,0.14598755,-0.04321440,-0.03242168,-0.14708023,0.20402200,-0.04027854,-0.24027196,0.18645139,0.05268630,-0.02512666,-0.01240703,-0.27428204,-0.23702443,-0.17754305,0.12582480,-0.10415437,-0.00895015,-0.28960427,-0.20567130,-0.08784679,-0.24075041,0.08779600,-0.21520500,-0.04910423,0.05217437,0.03838115,0.01314980,-0.12003598,0.08362499,-0.12340664,-0.11773116,0.04361368,-0.00659279,-0.32308170,0.02615803,-0.03727326,-0.00686071,-0.11940451,0.37403773,0.10162195,-0.09239758,-0.03905477,0.47580902,0.01546532,-0.10735849,-0.00660225,0.14345676,0.07294629,-0.03372803,-0.22995427,0.03511247,-0.14499633,-0.00617741,-0.24783991,-0.00040314,0.26500415,0.26866833,0.10375964,-0.09471996,-0.04756372,-0.00567366,-0.00849936,-0.09019087,-0.01820498,-0.11402878,-0.22667195,-0.02084962,-0.16867853,-0.02980199,-0.37743169,-0.00236827,0.06429458,-0.23817535,-0.11240788,0.05633906,-0.02036549,0.06289353,-0.22087737,-0.21062261,0.17458584,0.18338396,-0.04748756,-0.05265752,-0.01786994,0.09746314,0.05974795,-0.08230232,0.16385326,0.26431209,0.03975953,0.11795050,0.11928270,0.07969511,-0.13465697,0.02401343,0.27273472,0.01566450,0.17362399,0.07013404,0.00882943,-0.14737651,0.00765669,-0.19507189,-0.04315795,-0.05973668,-0.06157727,-0.09870295,0.04579664,-0.17220208,-0.25156135,-0.17168765,0.07946653,-0.07550124,-0.27836976,0.23788581,-0.24855613,-0.13810003,-0.05719591,0.23171087,-0.07305440,-0.02022373,0.07435406,0.57439227,0.02579969,-0.09880768,-0.00634952,0.25852724,-0.00357217,-0.05989733,0.04816396,0.16037892,0.21976091,-0.06780608,-0.24321168,-0.02818082,0.20030550,-0.11600744,-0.04755316,0.18367276,-0.24375949,0.02145461,-0.03983900,-0.23709235,0.05688167,0.05748859,0.16614788,-0.07321961,-0.03043930,-0.15829065,-0.08316074,-0.18918491,-0.06859685,-0.17328940,0.00000000,0.05814613,0.05100180,-0.04725705,0.00705200,-0.10603585,0.13958818,0.12870553,-0.04872395,-0.06013560,0.43246261,-0.16045267,-0.07198710,-0.06508485,-0.09726684,-0.13630446,-0.08116743,-0.16824708,-0.41964080,-0.15090145,0.08530149,0.01827769,-0.09089763,-0.05343467,-0.01866238,0.14238906,0.09266318,0.16673250,0.11913779,-0.03261507,-0.14872105,0.00836919,-0.10492611,-0.11395511,0.05340001,0.20646627,0.15593196,-0.04632529,0.01297825,0.04452837,0.06291015,0.15618608,-0.09883964,-0.13401168,0.01551993,0.01953097,0.21021768,-0.08000657,0.31932994,-0.08683812,0.00574040,-0.05854786,0.13800685,-0.20280840,-0.02378548,-0.05604583,0.04761139,-0.21644523,-0.06397277,0.08118720,0.01507066,-0.18701999,0.01768145,0.11571912,0.27829160,0.08431533,-0.18152484,0.13853025,-0.16531437,0.00772131,-0.01272668,-0.36579601,-0.00617741,-0.04657075,0.10281290,0.01989620,-0.00786966,-0.01352398,0.35652899,-0.20460156,-0.05251456,0.09066453,0.12273103,-0.00720922,0.05212228,-0.09679957,-0.01812221,-0.04199783,-0.15307520,-0.01825236,0.22129115,0.03072876,0.62107367,-0.41235408,-0.12290764,0.19233015,-0.11062725,0.00549233,-0.09225186,0.06333140,-0.00652012,0.01363137,0.14266261,0.28699350,-0.04694045,-0.02624122,0.13495839,-0.25618928,0.21919400,-0.11328203,-0.10147760,-0.15000311,-0.07233373,-0.00289344,-0.15191546,0.11789291,0.59156344,-0.08552192,0.15575742,-0.12075446,-0.05303575,-0.30065253,-0.18238843,-0.20750254,0.38893830,0.40645059,0.01743819,0.27329640,0.19436005,0.33954559,-0.16201250,-0.02451778,0.48618694,-0.09242303,0.26590686,-0.05592897,-0.09306982,-0.17800511,-0.15540070,0.10212700,-0.25679980,0.07064170,-0.01418395,0.01027897,-0.15500077,-0.05951384,-0.08111879,0.16193185,0.11123964,-0.05744878,0.23591333,0.31042936,-0.09471294,-0.01114418,-0.26991067,-0.13210411,0.22782810,0.20688367,0.59497590,-0.07435140,-0.25488626,-0.17462502,-0.02491882,-0.00634352,-0.17299384,0.04964526,-0.15387401,-0.02592950,-0.31920138,0.01896260,-0.01079546,-0.26244963,-0.04562013,-0.21744450,-0.09361356,-0.14887806,0.05218346,0.02393953,-0.01103912,0.09281481,-0.09971470,-0.00350073,-0.10217316,-0.23872633,-0.11223926,-0.03651578,0.25525364,-0.02213413,-0.01081288,0.15531827,-0.00278154,-0.15753789,-0.22068776,0.17781655,0.04023159,0.05885845,0.07232751,-0.06368236,0.09173711,-0.02624427,-0.38362773,-0.09932017,0.01200183,-0.01361806,0.13740295,-0.22481069,-0.03375860,-0.27979172,0.20637975,0.03926963,0.02235387,-0.12451025,-0.10176297,-0.33586691,-0.09697741,-0.12593697,-0.17841461,-0.36906165,-0.26257826,-0.04848151,-0.02624427,-0.23025570,-0.01270677,-0.18313452,-0.07822990,-0.12148273,0.18659559,-0.06005948,0.22321910,0.18455690,-0.00191208,-0.21766313,0.10243106,-0.03451761,0.09410207,0.16055290,-0.09087707,-0.05001177,-0.06902776,-0.05344835,0.29773716,0.04327903,-0.01220339,0.11642790,0.12797544,0.01240467,0.22584127,-0.06868269,0.44361186,-0.02868295,0.08916095,-0.13810671,-0.19375157,-0.24426261,-0.07043864,-0.02812178,0.27936594,-0.26390344,-0.00463948,-0.19457986,0.02603085,0.13079229,-0.10407518,0.21867804,-0.05340300,-0.04619212,0.00051497,-0.00664279,0.08905306,-0.23028194,-0.18274052,-0.03385712,-0.02363087,-0.05761090,-0.11593483,-0.28499660,0.08191401,0.01335869,-0.11966607,0.05030154,-0.07309205,0.07808576,0.09841197,0.00650422,0.05145954,-0.09833333,0.06142376,-0.03067440,0.08066460,0.09523325,0.26996874,-0.02210778,-0.24049987,-0.02410232,-0.49678108,0.24491923,-0.08802710,-0.03932032,0.01538815,-0.32253385,-0.16887634,-0.23182426,-0.10485025,0.18674531,0.01649539,-0.08448570,-0.07813773,-0.18785368,-0.01568204,-0.11741570,-0.16352795,-0.44534839,0.00403897,-0.01508616,0.06538939,0.02752497,0.20135692,0.07174375,-0.24450751,-0.02461619,0.08323374,-0.15416944,-0.10552193,0.00650422,-0.03678576,-0.04354799,0.04726299,0.36109388,-0.05577646,0.24295476,-0.06370920,0.09716048,-0.01679805,-0.07701401,-0.09696649,-0.22566403,-0.39540771,-0.01962337,0.23410085,-0.07770234,0.06735288,0.03593365,0.35894029,0.22082480,-0.01047482,0.04558259,-0.03168355,0.39108001,-0.09297043,-0.05314433,-0.14851696,0.09845511,-0.05879473,-0.04921037,0.04427398,-0.29076773,-0.22290858,-0.05568999,0.54016726,0.11699122,-0.18230099,-0.17372936,-0.12757883,0.08193027,0.01861687,-0.26306341,-0.05086874,-0.12268766,0.21966641,-0.09126761,-0.06012926,-0.07770126,-0.11833150,-0.04767076,0.02166726,-0.03645919,-0.08842228,0.01003977,0.08959918,-0.14579114,-0.22112815,0.46017958,-0.05946143,0.04608487,-0.08437209,0.39931709,0.26292486,0.01885073,0.06846369,0.09927377,-0.05076805,0.10193915,0.10613623,-0.03973875,-0.12396353,0.11789034,0.58984673,-0.03849303,-0.03245111,0.06039632,-0.32407353,0.14970377,-0.20022916,-0.22694682,0.00550743,-0.01839806,-0.11249291,-0.02360931,0.00067705,0.00396120,0.16451242,-0.16727951,-0.00067634,-0.16310115,-0.09475725,0.15900817,0.00368067,-0.04432383,0.07000454,0.21855283,0.19524386,0.20554963,-0.10323704,0.38668622,-0.17304229,-0.09987411,0.16566263,0.01998706,-0.27466350,0.00000000,-0.11295106,0.14251121,0.14883103,-0.02832754,-0.10101995,-0.09085333,0.11223382,0.02855204,-0.07372513,0.12201627,0.09537821,-0.14760027,-0.07139611,0.51638764,-0.13697352,-0.19584631,-0.27358543,-0.12361392,0.15368078,0.31270337,0.10515926,0.11624136,0.18795041,0.06935203,-0.09735876,-0.13599724,-0.01167872,-0.06545392,-0.18324981,-0.13097933,-0.21356562,0.13750313,0.03341200,-0.06269118,-0.32965488,0.11696549,-0.06980553,-0.08438757,-0.04428169,-0.10558333,0.00000000,-0.02433686,0.10419436,0.07922004,0.24553953,-0.11196954,0.00213490,0.06666349,0.54678934,-0.02886572,-0.02977803,-0.05152958,-0.25866022,0.11018628,-0.09256707,-0.15696955,0.01483514,-0.06816579,-0.06477138,-0.17747296,-0.21235021,-0.06519633,-0.14300283,-0.02859274,-0.07994356,0.04351287,-0.08033775,-0.03699650,0.56523950,0.25484600,0.23087943,-0.05441277,0.05443565,0.07922501,-0.01081288,0.03351149,-0.24081751,-0.02146202,-0.13440386,-0.09138500,-0.16865653,-0.04376043,0.13938821,-0.02293778,-0.07033939,0.06337856,0.05119340,0.59539533,-0.00017211,-0.05634554,0.32259797,-0.06914435,0.11659818,-0.20156157,0.21556502,-0.02804133,-0.02263201,-0.19687931,-0.00278405,0.07078198,-0.09645315,0.04540511,-0.09583290,-0.03566504,0.06972187,0.10905274,-0.15836334,-0.16668918,-0.18660442,0.38940875,-0.15538639,-0.11064222,-0.17358990,0.33877908,0.18543465,0.00737519,0.31975857,0.10165430,-0.06868246,1.15272968,-0.14710920,-0.09075940,0.18615465,-0.10758338,-0.10506260,-0.05814728,-0.04697664,-0.21976541,-0.14463861,-0.10348565,-0.00780549,0.15081959,-0.37251653,0.22834548,0.01684479,-0.19804208,0.67449426,-0.17957333,-0.15552642,-0.00598532,-0.03325020,0.03409881,-0.04075560,0.19074688,-0.14057908,0.13298801,0.07820881,0.11701270,0.14274730,-0.10491166,0.11118500,-0.04390791,-0.46696196,0.04065369,-0.06944068,-0.09721073,-0.08000277,-0.19936186,-0.03460120,0.27850447,0.04212125,-0.01335232,-0.25766018,0.05140495,0.08289050,0.19919089,0.00000000,-0.04890578,-0.01665532,-0.02193085,-0.26447763,0.20766007,0.27979682,0.14046833,-0.13626200,0.02902853,-0.12427968,0.00558133,-0.04028233,0.00685447,0.02602671,0.10420590,-0.19824172,0.33049653,-0.25010547,-0.05862227,0.17830811,0.18117525,-0.00700413,-0.02988861,-0.00162808,-0.02416848,0.13965462,0.13792179,0.00828331,-0.01344596,0.00308518,-0.13268500,-0.00780549,0.17780751,0.15373367,0.13890469,0.25322351,-0.09054644,0.17279159,-0.10817328,-0.12989040,-0.02610117,-0.15617156,0.14140886,-0.17206113,-0.00162808,0.33066440,0.06084714,0.43753557,0.05494038,-0.14140417,-0.05680192,-0.36884298,-0.14003458,-0.05332529,-0.14104954,-0.28022027,-0.04734478,0.03535355,0.07617152,0.08405886,0.04534199,0.04957276,0.00000000,-0.09058994,-0.10029988,-0.10223767,0.12500636,0.30399901,-0.17673843,0.18111429,-0.21296610,-0.02968634,-0.11562320,0.11236996,-0.04571852,0.00328956,-0.18405397,-0.04059197,0.10322164,-0.00869128,0.00200615,0.06500585,0.14161273,-0.16348190,-0.05861301,-0.27331325,0.07720610,0.37312466,-0.01807332,-0.09970225,-0.01158151,-0.06384187,0.00402861,-0.02044328,-0.11534510,0.27417293,0.14577777,-0.22059807,-0.26769710,-0.14258749,0.20128149,0.08897894,0.23354178,-0.04666419,-0.07204455,-0.16121725,-0.26238711,-0.01643789,-0.02210778,-0.07982830,-0.22978254,-0.05219622,0.00000000,-0.11310053,-0.25246496,-0.08774585,-0.04047835,0.06741542,0.24196054,-0.21151810,-0.02260570,0.42603458,0.01623686,-0.00150535,-0.24090699,0.20269721,0.04071412,0.21536206,-0.13993073,-0.04822061,0.05579917,-0.12016218,0.10372218,-0.01866238,0.13577488,-0.11007488,0.21396905
-0.04404636,0.03975130,-0.11244782,-0.21910944,-0.08647595,-0.05490426,0.06393340,-0.03288772,-0.05683218,-0.15420973,-0.16376105,-0.19188770,-0.04644036,-0.05020187,0.06133394,-0.04032057,0.10757623,0.40189844,-0.09622884,-0.06349702,0.46589289,-0.26565896,-0.22018073,-0.11086362,-0.16105107,-0.02351644,0.05493181,-0.19849774,0.08283870,-0.12305590,-0.00210785,-0.03659551,-0.17720541,0.08919951,-0.32926148,-0.34165220,-0.06249705,-0.07855380,0.46072582,-0.28076989,0.17774293,-0.08460211,-0.04694058,-0.14971553,-0.00670612,0.15516610,-0.12946458,0.35555531,-0.01707688,-0.05945510,-0.03689878,-0.09060187,-0.01417581,-0.07188548,0.10698704,-0.15496054,-0.16581208,-0.06196755,0.00134352,0.37723808,-0.02654967,-0.11020375,-0.17214530,-0.01444282,-0.20894594,0.16123180,0.18282437,-0.19136123,-0.05567460,-0.24774820,0.08994411,-0.16100816,-0.00622842,-0.42179312,-0.20293849,-0.22904042,0.21172659,-0.14794367,0.04353429,-0.10938640,0.01119541,-0.12641947,-0.12330183,0.21601754,-0.12254708,-0.08756205,0.09673009,-0.19741033,-0.00478535,-0.10188134,-0.05110048,-0.30086658,-0.01995195,-0.24283066,-0.12834125,-0.00446333,0.11445999,0.21614736,-0.09710429,-0.01688053,0.10785747,-0.13392713,0.01024459,-0.13798215,-0.05557284,0.08025731,0.56629004,-0.20627055,0.01088296,-0.21590333,0.02408608,-0.13654090,-0.10517287,-0.02470492,0.03398919,-0.00197961,0.27978155,0.02824553,-0.16474022,0.02659871,-0.20951689,-0.11928059,-0.10992462,0.38606632,0.22869207,-0.22014190,-0.06649853,-0.16675029,-0.06552040,0.13051591,-0.08518593,0.13230165,0.02439724,0.10703938,-0.27221310,-0.27039420,0.13346512,-0.07043494,0.08078175,-0.14409268,-0.11390848,-0.07628996,-0.03748599,-0.13505971,0.02839538,-0.02147880,0.32461007,-0.04153999,0.00918737,0.01252778,-0.08328024,-0.02322252,-0.00210785,0.18690455,0.00000000,-0.04136048,0.46845299,0.24323604,-0.11794000,-0.13097516,0.05329713,0.43613078,-0.18728473,-0.09506198,0.22615316,-0.00210785,0.15940422,0.27300352,-0.27334935,-0.20557079,0.01207065,0.34636965,-0.00572798,-0.05567460,0.29021436,-0.08409830,0.02523532,-0.10817825,0.00000000,-0.15667084,-0.02837694,-0.01243410,-0.18579550,-0.16048542,-0.03786998,-0.11436458,0.01248666,-0.05162633,-0.03375754,-0.12700766,0.04106870,0.14816945,-0.29683015,0.02008543,-0.03321321,-0.17591213,-0.04833357,-0.02724362,0.00000000,-0.11076136,-0.03767157,-0.07849279,-0.12551854,0.44239367,0.13762849,-0.12245900,0.00000000,-0.08698147,-0.08908609,-0.02516956,-0.04781959,-0.02696687,-0.23597083,-0.00179333,-0.08150839,-0.10363669,-0.04848901,-0.24287241,0.07782200,-0.07348491,0.17434113,-0.09577069,-0.02720172,-0.10060409,-0.04908435,-0.01930237,0.07763439,-0.08515438,0.12375456,-0.05874727,0.13431681,-0.00635665,0.03096331,-0.11550293,-0.01379567,-0.01032625,-0.24251763,-0.25359613,-0.04035322,0.26757775,0.00238494,-0.05171007,-0.01509357,-0.16667706,-0.09763673,-0.06875032,0.14397442,0.04937923,-0.18385798,-0.05410887,-0.00210785,-0.13261316,0.02698945,-0.06652230,-0.15196763,0.05405512,-0.05562029,0.40804269,-0.13862348,-0.08554254,-0.03723376,0.02824553,0.31404921,0.02027896,-0.06144081,0.49164369,0.11736006,0.09872254,-0.12103818,0.00000000,-0.04770668,0.41619203,-0.04202796,0.00226478,-0.09327459,-0.01425588,-0.12749523,-0.01250726,0.14026259,0.00000000,0.05229002,-0.07217053,0.18066481,0.11751443,-0.36949393,-0.14003995,0.00000000,-0.19567017,-0.03329697,0.00000000,0.01881528,-0.03495620,-0.14243711,-0.32328535,-0.16132454,-0.16672856,-0.12177067,-0.16444623,0.26229006,-0.07010766,-0.08046329,0.09832430,0.10190700,-0.01037018,-0.07822427,-0.12932259,-0.07201303,0.41852110,-0.03565461,0.21622446,-0.08899821,-0.02445113,-0.07622487,-0.01694595,0.30539318,-0.09427941,0.31443922,0.60741112,-0.19305496,0.45477898,0.00000000,-0.07619239,-0.12007769,0.02066880,0.23812306,-0.02598354,0.00000000,0.02153941,-0.02161759,-0.11643991,-0.05537299,-0.08683268,-0.24071822,-0.06754927,-0.19433116,-0.32234784,-0.02696439,-0.12113684,0.00000000,0.00000000,-0.25850708,0.07711072,-0.00273905,-0.01688053,-0.13581892,0.26187133,-0.03219818,-0.02282323,-0.18235435,0.00000000,0.00000000,-0.17601813,-0.07382507,-0.13882884,0.00436712,0.18311526,-0.09303954,-0.12640641,-0.14803972,-0.05189143,0.19820680,0.15802265,-0.02790690,0.03138172,-0.04956101,0.02176170,0.01157712,0.02313102,-0.07514191,-0.05501191,-0.00752131,0.05191972,-0.00459827,0.20223015,-0.00184022,-0.04840252,0.05382149,0.34298424,0.17922431,0.00000000,0.43397011,-0.05976802,-0.39088830,-0.14267443,0.11209121,0.01256257,0.00000000,-0.04786408,-0.13453633,0.26714536,-0.08412690,-0.23173634,0.19598709,-0.07887036,-0.42234334,-0.15130206,-0.02990139,-0.11788201,0.23706924,-0.00111428,-0.04712418,-0.07700548,0.24769277,-0.00670612,0.22146035,-0.01623615,0.22788464,0.00000000,0.10147803,-0.05501191,-0.05662045,-0.01234768,-0.01246279,-0.11449280,0.38777500,-0.12193646,-0.07256137,-0.01210005,-0.04242842,-0.13403608,-0.07667505,0.22363215,0.04312712,-0.06553863,-0.16795419,0.32990991,0.41077016,-0.08842080,0.37088201,0.08168625,0.02895251,0.10810262,-0.34694328,-0.00210785,0.29653163,-0.15043877,-0.17215032,-0.07650072,0.06812533,-0.21020607,-0.13215902,-0.02201827,0.30599772,-0.02445315,-0.26503774,-0.09250603,0.03543014,-0.07583709,-0.21780443,0.07192226,-0.13704113,-0.01298572,-0.13083620,-0.10476880,-0.05704430,-0.24980140,0.00000000,0.04902243,-0.00269183,-0.02660356,-0.12103513,-0.01008634,0.00882886,-0.05727398,-0.01636373,0.00000000,-0.03751336,-0.09297837,-0.03657408,-0.01937900,0.00000000,-0.06992525,-0.14250957,0.04511616,-0.12949528,0.02442670,-0.02837694,-0.05586020,-0.01365102,0.03630956,0.00000000,0.30120327,-0.00459827,-0.04199765,-0.08437527,0.00000000,0.00000000,-0.12109510,-0.05313991,0.06737558,-0.00783583,-0.03499557,-0.06668377,-0.07978194,-0.08921059,-0.13824455,-0.03315706,-0.18786623,0.13918381,0.21093042,-0.10938655,0.01272246,-0.20339783,-0.09691951,-0.07181604,0.00000000,-0.03249332,0.06536698,0.24662166,0.00395706,0.00000000,-0.05559082,0.21159873,-0.01946819,-0.10336498,-0.08839630,-0.18059015,-0.13292547,0.05278873,-0.05171440,-0.01008634,-0.01688053,-0.07831319,-0.07190951,-0.22020161,-0.19543250,0.22252215,-0.00479479,0.23216223,-0.00197961,-0.05356676,0.08329165,0.33789110,-0.13437100,0.01367320,-0.02323198,-0.11465548,-0.01067424,-0.14245735,-0.01365102,-0.02660356,0.11974575,0.19100380,-0.02811471,0.23809296,0.05696603,-0.04384389,0.06431562,-0.19191042,0.00000000,-0.13560295,0.18988246,0.00000000,-0.04362843,-0.12828302,-0.12216790,-0.16442813,0.04629603,0.23345305,-0.09503091,-0.05263887,-0.10080464,-0.02790690,0.06918769,0.04255976,0.01316518,-0.13339967,0.06953034,0.02847289,-0.00979788,-0.01674644,-0.09180814,-0.06625725,-0.08355809,-0.14420015,0.11997276,-0.12215129,0.14326430,0.03496210,-0.08406467,-0.03060930,-0.03519399,-0.26290273,0.20702812,0.06606480,0.00000000,-0.17071566,-0.19643677,0.01862834,-0.12269197,0.35633544,0.10517066,-0.01425588,-0.13935464,-0.08751758,-0.16611806,0.03364577,-0.20912235,0.11398110,-0.10674338,-0.03389563,0.00000000,0.09054283,-0.01824929,-0.01341152,-0.21792837,-0.01377479,0.04896442,0.13449451,0.27803299,0.00000000,-0.06605971,0.03307116,-0.12635508,-0.00126997,-0.11705608,0.04911691,0.00226831,-0.04132636,-0.04690437,-0.01422484,0.01625560,-0.10790113,0.15709341,-0.07911777,0.00000000,-0.15330438,-0.28439406,-0.01844033,-0.12330683,0.02613768,0.01887033,-0.14868910,0.02364726,-0.15199732,0.23258435,-0.03392324,-0.07912188,-0.13826094,-0.01425403,0.14062802,-0.22924021,-0.02004412,-0.09235494,0.00000000,-0.14785279,-0.10607886,-0.18211672,-0.09778167,-0.02930350,-0.07292794,0.10418537,-0.04608004,0.12375456,0.02142167,-0.09194930,0.29646347,-0.07120273,-0.00459827,-0.02071920,-0.19044922,-0.06138904,-0.07792962,-0.10482671,-0.04045605,-0.01571243,-0.02586320,-0.28359884,0.04833101,-0.03023367,-0.13383569,0.11544380,-0.08302084,-0.01422484,-0.00622842,-0.13802314,0.02099400,0.32458289,-0.04801342,-0.06423407,-0.12302916,-0.06951035,-0.06018051,0.07373425,-0.04916219,-0.14394979,-0.04568126,-0.29572550,-0.06961980,-0.09255748,-0.01413257,0.35123938,-0.11576628,-0.25569354,0.43770713,0.00000000,-0.22148208,-0.09515988,-0.00941069,-0.01544585,0.00000000,0.00000000,-0.07508390,-0.16129996,-0.01636373,0.12366637,-0.05979544,0.34722653,-0.06987840,0.05118163,-0.16045471,-0.12964236,0.00739337,-0.11229028,-0.06948010,-0.03043291,-0.10202118,0.18625773,-0.01235551,0.00000000,0.15563305,-0.01393742,0.06422545,-0.11643991,0.13390455,0.23345305,-0.01827934,-0.02092864,0.05590037,-0.22870295,-0.14491491,0.08215171,0.34425752,0.08575052,-0.10176208,0.02936183,-0.01827934,0.00000000,-0.03747114,-0.11899625,0.25150391,0.19149388,0.07378563,-0.29955588,-0.19489720,-0.22805266,0.38947253,-0.01032625,-0.09194174,-0.07845643,0.06402694,0.37878870,-0.07426707,0.07272160,-0.16267417,0.35412169,-0.08024754,0.04261952,-0.01604921,0.22653102,0.01380020,-0.02835939,-0.00459827,-0.01541134,-0.06070358,-0.19924237,0.11975593,-0.02318548,-0.23317143,-0.02871141,0.00000000,-0.03959383,-0.04694181,-0.04425958,-0.01130472,-0.07890710,0.08904846,-0.02663674,-0.03093944,0.29020103,-0.02397727,0.00000000,0.09162449,-0.09878344,-0.08224858,-0.08999960,-0.04918462,-0.03029655,-0.17217381,-0.12854603,-0.05772814,0.00000000,-0.00210785,0.05644311,-0.04484981,-0.07307362,-0.20288672,-0.06516032,-0.06454648,0.10330434,-0.04633472,-0.02861545,0.07139104,-0.03722654,-0.19932000,-0.19433285,-0.09084104,-0.06124926,-0.11447903,-0.05883881,-0.04260510,0.01475770,0.31799032,0.10447796,-0.01425588,-0.16831464,0.27956248,0.00000000,-0.05811556,0.20030102,-0.05893027,-0.02653635,-0.02653635,0.01267939,-0.07968421,0.48202484,0.00000000,-0.18621046,-0.00249833,-0.14256409,0.02015443,0.15675821,-0.16545551,-0.18417044,-0.03938272,-0.16156606,0.00000000,-0.01425588,0.12685540,0.12946702,-0.00006361,-0.14636318,-0.11323326,-0.02117384,-0.18503853,-0.10927798,-0.01253693,-0.02148685,0.01760019,-0.04418818,0.06678224,0.07023318,-0.08846007,0.06462846,-0.15567900,0.22044380,-0.06809528,0.01816218,-0.13106529,-0.03288772,0.00000000,0.13536829,0.00000000,-0.04158536,0.03307116,-0.00214558,-0.36162702,-0.13077205,-0.10141850,-0.06325451,0.44238664,0.11671843,-0.03309238,0.01524600,-0.04384389,-0.05915215,-0.07322179,-0.10379409,-0.10102095,-0.24328786,-0.01688053,0.18369862,-0.03676498,-0.08696296,0.05196419,-0.03391275,-0.00210785,-0.07923620,0.03391972,-0.15974973,0.23979343,-0.01430189,-0.07885268,-0.17346840,0.00000000,0.00000000,-0.03060930,-0.05497738,-0.29639062,-0.06174564,0.04688518,-0.07795514,0.22084577,-0.03368674,0.07023318,-0.21724491,-0.17966587,-0.07483263,-0.05208810,0.12732210,-0.15437011,-0.00572798,-0.01707854,-0.06825137,-0.05663156,0.01516606,0.15990307,0.02437929,0.58649517,-0.07859408,-0.15175721,-0.04046366,-0.03819948,-0.02837694,-0.09412861,0.00000000,0.04678087,-0.04056185,0.06592841,-0.18533428,-0.02214557,0.92933531,-0.01365102,0.12531478,-0.13452431,-0.17491734,-0.02837694,0.07251765,0.00431721,-0.02315177,-0.18857832,-0.02081052,-0.22026979,-0.00572798,0.10444690,-0.07539140,0.02225808,0.05831337,0.08700666,-0.03060930,0.19722465,0.00000000,-0.02121237,0.03299365,-0.15946708,0.04630814,0.09896910,-0.17524879,0.01611312,-0.00869619,-0.09778197,0.02641598,-0.06090091,-0.04260510,0.16509345,-0.07621822,-0.01425588,-0.00783583,0.03510337,-0.03921307,-0.03053155,0.00000000,0.15865903,0.04059467,-0.19750041,0.00000000,0.38692653,0.13132235,-0.00210785,-0.09649174,-0.14687426,-0.06605971,-0.05074883,-0.00678794,-0.02621336,-0.09283856,-0.11145413,0.01716602,-0.04552403,0.26164364,-0.06686240,-0.06983607,0.03011805,-0.07899197,0.33214481,0.05944298,-0.01425588,-0.00210785,-0.00783583,-0.01950759
