0.07580771,0.00190981,-0.04650586,0.11202924,-0.13022881,-0.10430640,-0.14684216,0.18572585,0.16722960,-0.01321781,0.17163299,-0.10143369,-0.22820177,0.02270380,-0.10791149,-0.27271451,0.12124499,-0.13572845,-0.20799596,0.14882306,-0.03077715,-0.00703836,0.21778021,0.21967359,0.28724786,0.20837565,0.27804653,0.24508623,0.00894126,-0.13042995,0.26884370,0.27619316,-0.01876373,0.12034541,-0.19262004,0.37915089,0.21354760,-0.08440430,-0.00758196,0.02186146,0.04325079,0.35829291,0.19964023,0.31577784,0.14438787,0.09530072,0.60990648,0.18213521,-0.18943011,-0.14273008,0.45264751,0.18085816,0.21201802,-0.08344651,0.25181243,0.24177675,0.24464436,0.14184958,0.06997869,0.29171613,-0.13549896,-0.04557578,-0.07755065,-0.11133115,-0.03038930,0.04796633,0.02503363,0.24168138,0.10929881,-0.19184229,-0.11652082,0.12102428,-0.14488031,0.05662934,0.21447453,-0.07451605,0.08966472,0.16166794,0.00363538,-0.15469575,0.28016216,0.08247100,0.16217823,-0.33665145,0.22878387,0.11558180,0.20716203,0.19600119,0.17711026,0.19813009,-0.10607889,0.16583493,0.23753495,-0.18724483,-0.18473472,-0.04732523,0.04934327,-0.11975573,0.05673900,0.10863364,-0.01991111,0.03052421,0.02165240,0.14488531,0.00473377,-0.03006625,0.06844202,-0.00281376,-0.02946290,-0.06865508,-0.00333530,0.01255963,-0.06559834,0.06185860,-0.04275392,-0.01841485,-0.05512017,-0.21527311,0.03726347,0.11332732,0.03692903,0.05359965,0.09009523,0.13090285,0.00646976,-0.07015588,-0.03742510,-0.10422637,-0.08448196,-0.17111912,-0.03573872,-0.06133219,0.03109216,0.20847889,-0.04042338,-0.02101787,0.08431767,0.01139886,-0.13699140,-0.07622316,-0.02491325,-0.13844409,-0.04408897,-0.02488021,-0.01811265,0.01621384,0.05697799,-0.06088913,-0.04719664,-0.13364985,-0.11718617,-0.05291492,-0.00372351,-0.03269014,-0.10978684,-0.06803682,0.11580509,0.20400697,0.00440950,-0.05141661,-0.04026903,-0.09873795,-0.07206025,0.01557502,0.10297169,0.09056333,-0.01814155,-0.01934591,-0.13034265,-0.10715668,-0.09328609,-0.08967326,-0.05904469,0.05136318,0.05136318,-0.11356989,-0.03252408,0.13914191,-0.00059662,0.04500223,0.12609113,0.05461912,0.05016318,-0.18016899,-0.06659650,0.10777947,0.24061971,0.01221285,0.13233902,0.08588194,-0.05565083,-0.02777050,0.00930709,-0.25009439,0.27854031,-0.07068189,-0.14179447,-0.04599117,-0.06365969,-0.13956925,-0.05434826,-0.15704152,0.18564055,-0.03572100,-0.07938464,-0.09859261,-0.03192811,0.13485805,-0.00238716,0.06609763,0.10642135,-0.08627989,-0.05194601,-0.05385832,0.10772313,0.02665514,-0.04795662,0.00012709,-0.09034797,0.11487303,-0.01318094,-0.08139413,0.07783626,-0.14201821,-0.04148101,-0.21352643,0.10173545,-0.03198803,0.15235494,0.07724233,0.11176336,-0.10179570,-0.01024070,0.06347036,-0.09068037,-0.05044340,0.00212974,-0.06873923,0.08539777,-0.00621121,0.02401468,0.06058187,-0.04707092,0.00488606,-0.04555570,-0.02868845,-0.05856097,0.09803573,-0.03307871,-0.07690708,0.14594210,-0.18384524,0.01148962,-0.10983853,-0.06168339,-0.13455163,-0.03641735,0.02142887,0.07105237,-0.03837413,0.00672050,0.00927650,0.01851371,-0.02115027,-0.00788308,0.09066197,0.00160737,0.03157886,0.02695190,0.09388046,-0.04638790,-0.01214729,0.02932459,-0.00327912,0.02193357,-0.00281376,-0.00281376,0.01576307,0.10926712,0.06404239,0.09809315,-0.00714943,0.01113782,0.01434391,-0.01248189,-0.04298376,0.02680361,0.11124648,0.02244766,0.01484347,0.09064740,0.10814548,0.00615991,-0.00645001,0.25871162,-0.03764443,-0.00389271,-0.00140247,0.01785846,0.00572513,-0.11896557,-0.01318590,-0.03974439,0.01995853,-0.00761930,0.03661395,0.10432589,-0.05511823,-0.02006533,-0.04722594,-0.05957801,0.03823688,-0.00778192,0.06021983,0.03399297,-0.02600884,-0.00453487,-0.01796467,-0.04003097,-0.00025849,0.03458250,0.03325102,-0.09917198,-0.07471882,-0.09321243,-0.06782831,0.06768557,0.00823084,-0.09694580,0.04413577,0.06699829,0.01590197,0.07867334,0.05449082,0.00284628,-0.01118775,0.00714237,0.00613121,0.04851936,0.05619390,-0.03954031,0.04679721,-0.01396405,0.02089532,0.03560357,-0.03808091,-0.04114269,0.04460589,-0.26130046,0.14082513,0.06620090,0.02300459,0.02547129,-0.13407947,-0.03687671,-0.07984589,-0.01935606,0.01757462,0.02633964,0.02246377,0.06384666,0.04413882,0.08864976,-0.10300398,-0.08448755,-0.06952407,-0.02419234,0.03380634,0.13992127,-0.03577234,-0.08842761,-0.01781897,-0.15915785,0.04680473,0.12150442,-0.07216147,-0.08290356,-0.06785272,-0.11372505,-0.04443865,-0.02043431,-0.13311892,0.02531242,0.06120459,0.05407479,-0.02896995,-0.08113636,-0.09476555,-0.13456136,-0.08751005,-0.04151286,-0.00020555,0.01810385,0.16344641,0.00111457,-0.00462237,-0.18666384,0.02621919,-0.01363625,-0.00155989,-0.00262835,-0.07360361,-0.11890272,-0.12975356,-0.00920137,-0.04136169,0.03891992,0.01886068,-0.07941792,-0.03691777,0.03504609,-0.13922161,-0.02397949,-0.02356367,0.00480283,0.01269032,0.04165582,-0.13689803,-0.13562057,-0.11355510,-0.13212254,-0.09300091,0.00000000,0.01544249,0.04158115,0.03936182,0.12380016,0.09562196,0.15210868,-0.26019748,-0.02987867,-0.03681892,0.05673900,0.03178050,0.03178050,0.01448748,0.01381211,0.00793394,0.02672774,-0.00131340,-0.03603800,-0.02626463,0.00538274,0.00005696,-0.09207148,-0.00165310,0.04469213,0.05186140,-0.00422870,-0.02007869,-0.03130447,-0.07750354,0.06166322,0.00449248,-0.07974919,0.02244862,-0.00373103,-0.24307868,-0.00140247,-0.09284382,0.04708875,-0.00292999,-0.07249554,0.05784904,-0.00595094,-0.07208936,-0.05400004,-0.01737438,-0.03188773,-0.00578113,0.05358890,0.05620711,0.05580336,0.00549416,-0.03854830,-0.03027706,-0.00858876,0.10130699,0.05842482,-0.02775185,0.02056437,-0.00216679,-0.01225014,0.03218495,-0.04576021,0.02880615,-0.02271436,0.00811591,-0.05483499,-0.11084121,-0.02635428,0.03029762,0.00366065,-0.10861721,0.04913218,0.01961390,0.01776403,-0.04751125,-0.05939842,-0.02007533,-0.03164657,0.01445305,-0.01168248,-0.02236635,-0.00910542,0.07625672,-0.01831405,0.15987296,-0.04767231,-0.11111336,-0.02100775,-0.02071413,-0.10018614,-0.15989606,0.03251698,-0.24898907,-0.01765372,-0.09724205,-0.11060268,0.12144361,-0.08578892,0.00877425,-0.06781561,-0.16698972,0.06012067,-0.15059798,0.09473749,-0.19584393,-0.06222063,-0.08249459,-0.14123081,-0.14796676,0.00682492,-0.06019986,-0.10328715,0.05820060,-0.03367381,0.01577181,0.15015142,-0.09547788,-0.15283196,-0.10262870,0.11138288,0.01329436,0.09167709,-0.03282726,-0.03415867,-0.12402160,0.00681180,-0.03680872,0.03902301,0.21129347,-0.05487190,0.00643620,-0.07487173,-0.02966399,-0.15220137,-0.01604174,-0.07773205,0.02812608,-0.09938753,-0.04338228,-0.04596621,-0.18856902,-0.15414324,-0.03261400,-0.06377445,-0.18488258,-0.01402424,0.01623856,-0.11676518,0.10074938,-0.07158513,-0.03782556,-0.07308026,-0.09887162,-0.06873576,-0.03572343,-0.12890253,-0.11403575,0.10713537,-0.09531184,-0.16396038,-0.08509188,0.02631848,-0.11006274,0.04966609,0.02259420,-0.03933546,0.09258010,0.02053810,-0.01875409,-0.00083440,-0.05274956,-0.00511679,-0.05268946,0.09805656,0.07958214,0.04539532,-0.07379900,0.07495869,-0.01129553,0.02847873,-0.09404332,0.08331551,0.04986228,-0.06164940,0.06692340,0.04429085,0.08547417,0.12262364,-0.03529609,-0.06250920,-0.12981779,0.11982146,0.00777141,-0.01700346,-0.00279161,0.10714545,-0.04153632,-0.01835779,0.03777769,0.04452977,-0.04820594,0.00312784,0.00630290,0.00630290,0.00630290,0.08355597,0.08954662,0.02812678,0.01263266,0.04946321,-0.03131875,-0.03787493,-0.03206171,0.02999045,-0.06251076,-0.07639357,-0.05360769,-0.00724723,-0.05436798,-0.01976875,0.02064742,-0.07361602,0.03090375,-0.07866034,-0.00625204,-0.00474398,0.06826749,0.01866851,-0.00163901,-0.01118709,0.16949893,0.00865286,-0.00375336,0.11129390,0.00895028,-0.05175841,0.02769124,0.12801497,0.08457290,-0.03537402,-0.12198465,-0.04745835,-0.07760938,-0.04638230,0.04257260,0.01512862,-0.04325101,-0.02708226,-0.05888273,0.02892950,-0.04182940,-0.02338985,-0.01718995,-0.06207711,-0.09102187,-0.09813792,-0.07428141,-0.10060501,-0.05973601,-0.11373551,0.19012659,-0.01245856,-0.08477861,-0.04162897,-0.08702862,0.11444656,-0.05004506,-0.03419076,-0.11899832,0.05736653,0.06874301,0.00097740,0.16024032,-0.01514989,-0.02740782,-0.00457504,-0.16291947,0.01698732,0.13965744,0.00491949,0.01751991,0.07609173,-0.01662688,0.00469586,0.13519373,-0.04940274,-0.04525654,-0.09043494,0.00150342,-0.05074581,-0.04892176,-0.06211527,-0.06488008,0.09220866,-0.01300075,0.02066019,0.02100355,-0.00840014,0.04728542,-0.01124496,-0.10320049,0.04975033,-0.00892764,-0.03405664,-0.05649911,0.05679304,0.11564904,-0.00628994,0.00906375,-0.01396577,-0.06231646,-0.01383483,0.00397663,-0.07940993,-0.05623980,0.13246678,-0.06034130,0.22189509,-0.04495055,-0.03008474,0.01456578,-0.04795833,-0.00478140,-0.00983858,-0.03225037,0.05337087,0.04839202,0.03946769,0.01069619,-0.11144016,-0.10035104,0.09711034,0.00312711,-0.03547641,-0.01969532,0.02616555,0.08147874,-0.03359124,-0.01298052,-0.01247404,0.03633948,-0.00731905,-0.03084062,-0.00327062,0.06604883,0.05580336,0.02895540,-0.06124390,-0.04122432,-0.02830426,-0.04364407,0.02056736,-0.00164548,-0.00975420,0.02324349,-0.01855599,-0.00918642,-0.04508596,-0.04106882,-0.02550480,0.02754993,0.01994216,-0.00141094,0.20835833,0.08854598,0.05870385,-0.04247071,0.03281940,0.02546390,-0.03350729,-0.00731970,-0.01580686,-0.04116993,-0.02884714,-0.00908981,-0.04073400,-0.04348752,0.10967076,0.06945480,0.02112338,-0.07702136,-0.04058325,0.11891360,0.10026695,0.14662447,0.00506574,-0.08997308,-0.04587634,-0.08967326,-0.05844168,-0.01635436,-0.07147414,0.00421522,0.09246398,0.00503332,0.00768054,0.07017115,-0.11122526,-0.02047567,0.05521666,-0.03832189,-0.05669525,-0.00141884,0.02110970,0.06231257,-0.01667371,0.14464790,-0.02230713,-0.05058478,0.02700774,0.01447298,-0.05643412,-0.14897041,0.01259621,-0.09352511,0.04341291,0.00217632,0.09419171,-0.11521695,-0.03395992,-0.04908838,-0.09470626,-0.07467059,-0.14541381,-0.06259746,0.01023989,0.03190810,-0.05337778,0.00617718,-0.02011644,0.05103377,-0.00344975,0.05426917,0.01359357,-0.11027678,-0.07024281,0.02606806,-0.02893652,-0.00760167,0.04487087,-0.02991842,-0.08393042,0.00484725,0.00367137,0.05261103,-0.02970906,0.01021700,-0.13302516,-0.03106544,-0.01495911,0.06489594,-0.05054451,-0.06534344,-0.04800032,0.01898184,-0.05123932,0.20811431,0.06383010,0.02643999,-0.07049371,-0.00853594,-0.03323720,0.00179542,-0.02683815,0.00551835,0.01605902,0.02109606,-0.03575925,0.01042861,0.05080282,-0.01777516,-0.02156613,-0.00018629,0.07824720,0.00477581,0.01598075,-0.00898547,-0.02193908,0.11784790,-0.05302709,0.04170164,-0.06940431,0.05001414,0.00317382,-0.02530484,0.00136475,-0.00618222,0.01054778,0.03107301,0.08834333,0.01149644,0.01149644,0.05166669,-0.02515596,-0.08340530,0.12750514,0.02168375,-0.01093597,0.01526218,-0.06412354,-0.05749673,-0.06710864,-0.07546380,0.05485749,0.08446881,0.06802087,0.02169325,0.01790549,0.00095786,-0.03150818,0.06008880,-0.11376421,0.02319723,-0.05355145,0.08581174,0.13203009,0.00630290,0.01569092,-0.06947121,0.05211588,-0.13251623,0.00814656,-0.06907588,0.06867112,-0.05468735,-0.10762873,-0.07426128,-0.04929692,-0.00113603,-0.04907056,0.07674739,-0.01254978,0.03986802,-0.02160399,-0.03392321,0.03312183,-0.02720725,-0.01220712,-0.01943439,-0.07817427,-0.11260835,0.00335327,0.00371797,0.10725060,-0.00110842,0.03901660,0.03067755,-0.05786338,0.03837346,0.04997059,0.03502043,-0.07533199,-0.06347734,0.00003830,-0.00812781,0.14749606,0.06091206,0.15782926,0.09397999,0.00091719,-0.09803568,0.04069963,-0.00981524,-0.12901981,0.01421974,0.12046223,0.01055391,-0.10866111,0.01323265,0.02448649,0.00493906,0.08137523,-0.11074209,-0.08901033,-0.08105653,0.00424682,0.16258299,0.08384010,-0.07560722,-0.05701264,-0.12126930,-0.11528814,0.11582054,-0.00572219,-0.13505428,-0.10959643,-0.06830813,0.08878976,-0.21144903,-0.10348227,0.04567138,-0.10178191,0.21377317,-0.04493858,0.00374182,0.07735474,-0.06614080,-0.01151548,-0.01959761,-0.00637332,-0.01259250,-0.06342372,-0.05803399,-0.09562940,0.00000000,0.05547056,-0.04302808,-0.00927168,0.05425012,-0.03404752,-0.00662235,0.07536714,0.05229118,0.09830848,-0.06225422,0.11951369,-0.05121741,-0.05121741,-0.03003190,0.00111414,-0.06661213,0.07786332,0.02342879,-0.00120089,0.05043763,0.07317267,-0.05875531,-0.04081239,-0.03282046,0.01643221,-0.02017384,0.00435950,-0.06696435,0.05429855,-0.03266655,-0.00083248,-0.14311844,0.01228914,0.13243316,-0.00288110,0.02911241,-0.10825266,-0.03755121,-0.03560592,-0.01678612,-0.06777698,0.03714487,0.07918660,0.08892542,-0.00003349,0.01497512,-0.04647161,0.04182131,-0.02003534,-0.03285224,-0.02211133,0.05745082,0.07004559,-0.11456676,0.08709278,0.01029813,0.05637860,-0.11304581,-0.08055220,0.00309312,-0.01782484,-0.03431232,-0.02859768,0.05221010,-0.02326348,0.05607419,-0.02373142,0.13374523,0.03222679,0.12840251,0.06409526,-0.01805767,0.03508981,-0.05776630,0.11984666,0.04764384,0.03705501,-0.00491830,-0.00017494,-0.00017494,-0.03028252,0.04926111,-0.05261873,-0.04123049,-0.00660142,-0.00300843,-0.04208212,0.04327528,0.05448014,-0.01352363,0.03834797,-0.05286592,-0.07216651,-0.08505884,0.07316097,0.03806398,-0.00620094,-0.00724723,0.09943369,0.02870421,-0.00080336,-0.00150952,0.00889052,-0.01253301,-0.00260898,0.03507257,-0.01817929,-0.07221903,-0.08179833,-0.15243345,0.00196692,0.04036353,-0.08764845,0.08618424,-0.04599621,0.10601102,-0.00498531,0.23723504,0.00651363,-0.05425698,0.08099759,-0.01318150,0.06806603,-0.08264233,-0.06013924,-0.07257803,-0.01138781,-0.04447470,0.02074504,-0.13871459,0.17777226,-0.01502974,0.02376647,-0.07410683,-0.03344627,-0.01654983,-0.00046379,-0.00991286,0.05446898,-0.12003852,0.03177085,-0.16002603,0.04869767,-0.01508197,-0.04271965,-0.05907238,-0.02362829,-0.00400133,-0.01325110,-0.06580128,-0.05294840,-0.01008906,-0.00091122,-0.05625083,0.02664005,-0.00570089,0.00877589,-0.07038219,0.02240609,-0.00124254,0.10171513,-0.01329582,-0.04452209,0.02056178,0.09445347,-0.09042978,0.04452172,0.04452172,0.06579190,-0.02128764,-0.05909246,0.03419018,0.08188008,-0.02341191,-0.00714943,-0.01169710,0.02151802,-0.10331695,-0.11473328,-0.09404332,-0.06596999,-0.07772607,-0.09376342,-0.02160099,0.03834166,0.06001303,0.03622699,-0.01305375,-0.01405189,0.06009893,-0.09844082,-0.05558209,0.01871579,-0.18438998,0.00736083,0.02234464,-0.09344830,-0.02851215,-0.00974561,0.00503919,0.02800046,0.04552690,-0.09739039,-0.03149788,0.00906573,0.01945540,-0.10869549,0.04229311,0.09397501,0.01176214,0.05592389,-0.01965474,0.00454002,-0.05099170,0.02960831,0.06614953,0.04689538,0.04975433,-0.05843707,-0.04918133,0.04844199,-0.04449684,-0.00773152,0.07239404,-0.02093826,-0.12201730,0.09592243,0.00363126,0.05220739,-0.07270984,-0.06215115,0.05297090,0.03113129,-0.07241208,-0.00959303,0.05610539,0.05772099,0.05772099,-0.07383414,-0.06709295,-0.06709295,-0.04337904,-0.11851906,-0.00719210,0.07483445,-0.11938549,-0.01674275,-0.01674275,-0.02839189,0.04793878,-0.00449178,0.08974198,-0.03378184,0.00151943,-0.01988146,0.00663031,-0.01130779,-0.05412098,0.00808423,-0.01050633,0.02708031,-0.05234576,0.05471421,0.00263748,0.07966586,0.01478349,-0.08594330,0.03525561,0.02742119,-0.02460704,-0.10973698,0.01800742,-0.10292681,-0.07076341,-0.21115453,0.00516853,0.11779910,-0.20391098,0.09520289,0.01415740,-0.13655176,-0.08998031,-0.09583481,0.04307700,0.05391173,-0.07193199,-0.09690033,-0.07811369,-0.02571128,-0.01888081,-0.10278003,-0.01845706,0.00411524,0.10981424,-0.07582760,0.11192514,0.00825981,0.05102556,-0.04883413,0.01685874,0.03178050,-0.00292739,0.01396301,0.02456806,0.00793394,-0.03257860,-0.07665700,-0.10086284,0.03826613,0.01415474,0.05339615,-0.03401297,-0.09729831,-0.04678335,0.07289822,0.03011337,0.11264383,0.07844570,-0.12846504,-0.04371270,-0.00660089,-0.06800970,0.02151802,0.11314272,0.05710801,-0.11227679,0.05242639,-0.03197450,-0.05404202,0.08461320,-0.15037541,-0.12796901,-0.17110052,0.02074288,-0.11300453,-0.03022552,-0.06960989,0.03202152,-0.08978745,-0.04139130,-0.07619189,0.12107047,0.00862500,0.17755134,0.03946769,0.14505174,-0.06244139,-0.00931219,-0.05688654,-0.01884357,-0.00216022,-0.00690429,0.01503551,0.12250965,-0.04293843,-0.03403386,-0.03059342,0.05580336,-0.08826674,-0.01120393,0.03738289,0.03803201,-0.00113603,-0.04238076,-0.03025523,0.00065581,-0.06598034,-0.01929151,-0.04740413,0.13417690,0.08971195,0.01010056,0.06344576,-0.02628939,0.09460156,0.04218810,0.12572457,0.01367496,-0.09262125,-0.11864504,-0.01297444,-0.08528501,0.07590531,-0.10940630,-0.06609651,0.07282430,-0.08971816,0.08145692,0.05771847,-0.03936952,-0.04923793,-0.01811394,-0.03952040,-0.01391688,-0.00680256,-0.06446076,-0.00126850,0.02050037,-0.12198393,0.01226507,-0.06203417,0.08814591,-0.01937319,0.01093131,0.03476837,0.07408358,0.02579276,-0.10751415,-0.06175416,0.00538177,-0.10512335,0.05090319,-0.06524991,0.02256615,0.05042925,-0.03952667,0.05944152,-0.02083718,0.00916631,-0.05457781,-0.08044317,-0.01243026,-0.06591331,-0.04788151,0.00831252,-0.01641884,0.00508871,0.01039213,-0.10965768,0.00000000,-0.04026899,-0.04026899,-0.00015228,0.05544174,0.06864778,0.03782559,-0.08969756,-0.01953537,0.09894505,0.04041515,0.02008445,-0.13134314,-0.11086142,-0.05707950,0.01999745,0.04015779,-0.13934233,-0.07315011,-0.04933554,-0.04297949,0.02992551,0.03201736,0.03147948,0.04199003,-0.01465062,0.07958749,-0.03997533,-0.02039998,0.00106853,-0.04928801,0.02643366,-0.04507006,-0.04507006,0.00806417,0.00829689,0.03731601,0.02486522,-0.08478618,0.01774402,-0.13712906,-0.04026896,0.07834218,-0.02967540,0.02124152,0.02214110,0.09325230,-0.03387111,0.05362027,-0.11580925,-0.01076524,0.02398027,0.07088955,-0.04054726,-0.01291489,0.07354894,-0.07190873,-0.03643445,-0.09162701,0.07402249,-0.09782738,0.07824875,0.00040649,-0.04224906,0.01250085,-0.08431721,0.03730561,0.03933341,-0.01989304,-0.03448753,0.06844982,-0.06752988,-0.09146575,0.04224846,-0.05261873,-0.09374493,0.00475903,-0.06280857,-0.02244021,-0.00899724,-0.02065646,0.03532203,-0.07410175,-0.03393861,-0.09317518,0.18293057,0.00974409,-0.05678693,-0.02660419,0.28102131,-0.12288949,0.07707172,0.00145450,-0.06059328,-0.01981674,0.01536989,-0.07651056,-0.18040578,-0.05726723,-0.03997138,0.19153757,-0.02335579,-0.06758381,0.03197176,-0.01098333,-0.18887041,0.02930939,-0.16053607,-0.21355335,0.01035305,0.07168115,0.14360066,0.07750476,0.06283843,0.11700473,0.02556636,-0.04258990,-0.02222414,-0.07423806,-0.02306201,0.06213944,0.01490036,-0.11164841,-0.12177033,0.05176057,0.03315314,-0.14936793,0.00101471,-0.01424751,-0.07973498,0.05317336,-0.10046741,-0.02469413,0.00000000,-0.05478996,-0.03712918,0.01421317,-0.05675947,-0.00608375,-0.01547574,0.02601310,0.03323888,0.01496925,0.02205823,0.02632709,-0.04026571,-0.00625806,-0.07800969,-0.06146055,0.01219402,0.01219402,-0.06313508,0.09476093,-0.04638790,-0.05505921,-0.03778921,0.01103716,-0.06308885,-0.06216986,0.07364439,0.06151088,0.03348163,-0.01083536,0.05035117,-0.07085575,0.02617997,0.00884035,0.00311814,0.08179331,0.06445934,-0.10383719,0.07060548,-0.03387111,-0.09705585,-0.09372782,0.05634163,0.00889536,0.10743979,-0.00337852,-0.12939489,-0.02476921,0.06742994,0.00867726,-0.01793780,-0.01793780,0.05402688,-0.01534679,0.04040553,0.11475081,-0.01217233,0.06462505,0.03538378,0.05182217,-0.01968724,0.00102290,-0.01778802,-0.05142573,-0.07951678,0.01723122,-0.03297763,0.03291664,0.06190977,-0.10320795,0.19398123,-0.01465981,0.11125767,0.08892823,0.01188802,-0.02642555,-0.05849155,0.01745192,0.02823482,0.02174230,-0.07637030,0.05672672,0.04726408,0.03472573,-0.02348450,0.04197635,0.04197635,-0.09374493,-0.02554221,0.00914477,0.00948713,-0.04408502,0.13375726,0.02059379,-0.02442688,-0.02442688,0.13202547,-0.02519255,0.03774011,-0.03425181,0.01747018,0.03771922,-0.05442754,-0.07070836,-0.07179807,0.07515316,-0.01201852,-0.04398165,-0.01893931,0.06491786,-0.07613581
